ID,Language_ID,Feature_ID,Value,Concept
500-240,aghu1253,http://concepticon.clld.org/parameters/819,шихь,stomach
500-462,aghu1253,http://concepticon.clld.org/parameters/1991,рудар,"intestines, guts"
500-295,aghu1253,http://concepticon.clld.org/parameters/1681,йикъ,waist
500-174,aghu1253,http://concepticon.clld.org/parameters/1745,гъагъ,hip
500-460,aghu1253,http://concepticon.clld.org/parameters/834,цӀуцӀ,buttocks
500-468,aghu1253,http://concepticon.clld.org/parameters/804,хеве фун,womb
500-430,aghu1253,http://concepticon.clld.org/parameters/797,харар,testicle
500-601,aghu1253,http://concepticon.clld.org/parameters/1222,пех,penis
500-1179,aghu1253,http://concepticon.clld.org/parameters/1407,эл гьатас,"breathe, breath"
500-827,aghu1253,http://concepticon.clld.org/parameters/1407,эл дивас,"breathe, breath"
