ID,Language_ID,Feature_ID,Value,Concept
147-1079,east2328,http://concepticon.clld.org/parameters/644,'tumo,oak
147-273,east2328,http://concepticon.clld.org/parameters/906,pu'šeŋɣe,tree
147-1008,east2328,http://concepticon.clld.org/parameters/239,pele'ðəš,flower
147-684,east2328,http://concepticon.clld.org/parameters/628,ləš'taš,leaf
147-122,east2328,http://concepticon.clld.org/parameters/1531,'ukš,branch
147-910,east2328,http://concepticon.clld.org/parameters/670,'βož,root
147-824,east2328,http://concepticon.clld.org/parameters/1486,šən'ðaš,plant (vb)
147-1289,east2328,http://concepticon.clld.org/parameters/653,'kuškəl,plant (noun)
147-65,east2328,http://concepticon.clld.org/parameters/342,'šuðo,hay
147-65,east2328,http://concepticon.clld.org/parameters/606,'šuðo,grass
147-288,east2328,http://concepticon.clld.org/parameters/926,'r̃is,rice
147-936,east2328,http://concepticon.clld.org/parameters/506,kuku'r̃uza,"maize, corn"
147-305,east2328,http://concepticon.clld.org/parameters/60,'šülʸö,oats
147-536,east2328,http://concepticon.clld.org/parameters/23,ur̃'ža,rye
147-647,east2328,http://concepticon.clld.org/parameters/932,'šož,barley
147-278,east2328,http://concepticon.clld.org/parameters/1077,šə'ðaŋ,wheat
147-268,east2328,http://concepticon.clld.org/parameters/605,'šur̃no,"grain (barley, oats etc)"
147-367,east2328,http://concepticon.clld.org/parameters/611,'šur̃no 'lektəš,"crop, harvest"
147-479,east2328,http://concepticon.clld.org/parameters/223,'iðəm,threshing-floor
147-570,east2328,http://concepticon.clld.org/parameters/285,ši'yaš ~ kə'r̃aš,thresh
147-448,east2328,http://concepticon.clld.org/parameters/2132,sor̃'la,"sickle, scythe"
147-923,east2328,http://concepticon.clld.org/parameters/190,so'laš,"mow, reap"
147-363,east2328,http://concepticon.clld.org/parameters/714,'kəčʸke ~ 'nöšmö,seed
147-173,east2328,http://concepticon.clld.org/parameters/748,ü'ðaš,sow
147-1022,east2328,http://concepticon.clld.org/parameters/338,šor̃'βonðo,rake
147-350,east2328,http://concepticon.clld.org/parameters/337,'šaɲək,fork
147-59,east2328,http://concepticon.clld.org/parameters/284,kat'man,hoe
147-194,east2328,http://concepticon.clld.org/parameters/1901,so'βok,shovel
147-249,east2328,http://concepticon.clld.org/parameters/1176,'kolʸmo,spade
147-1261,east2328,http://concepticon.clld.org/parameters/1418,kün'čʸaš ~ pur̃ɣe'ðaš,dig
147-219,east2328,http://concepticon.clld.org/parameters/1794,'kaš,furrow
147-58,east2328,http://concepticon.clld.org/parameters/1921,šo'ɣa,plow
147-719,east2328,http://concepticon.clld.org/parameters/2002,ka'naβa ~ ku'žu βə'ɲem,ditch
147-572,east2328,http://concepticon.clld.org/parameters/1690,pečʸə'laš,fence
147-789,east2328,http://concepticon.clld.org/parameters/1541,kur̃a'laš,"cultivate, till"
147-500,east2328,http://concepticon.clld.org/parameters/586,sað,garden
