ID,Language_ID,Feature_ID,Value,Concept
32-217,andi1255,http://concepticon.clld.org/parameters/221,цІа,fire
32-217,andi1255,http://concepticon.clld.org/parameters/889,цІа,flame (noun)
32-1150,andi1255,http://concepticon.clld.org/parameters/889,цІалІлІимицІцІу(и),flame (noun)
32-735,andi1255,http://concepticon.clld.org/parameters/778,кІкІой,smoke (noun)
32-77,andi1255,http://concepticon.clld.org/parameters/646,кье,ashes
32-843,andi1255,http://concepticon.clld.org/parameters/67,бококосол гьабодул,embers
32-308,andi1255,http://concepticon.clld.org/parameters/67,хохой,embers
32-915,andi1255,http://concepticon.clld.org/parameters/141,бежиду,burn (vb trans)
32-925,andi1255,http://concepticon.clld.org/parameters/1428,бикуду,burn (vb intrans)
32-132,andi1255,http://concepticon.clld.org/parameters/737,биколлу,"light, kindle, ignite"
32-515,andi1255,http://concepticon.clld.org/parameters/127,бищонлу,extinguish
32-937,andi1255,http://concepticon.clld.org/parameters/1133,испишка,match (noun)
32-772,andi1255,http://concepticon.clld.org/parameters/1133,синники,match (noun)
32-215,andi1255,http://concepticon.clld.org/parameters/10,лъуди (лъудол),firewood
32-996,andi1255,http://concepticon.clld.org/parameters/1188,гьабу,charcoal
32-1089,andi1255,http://concepticon.clld.org/parameters/683,гьекІа,"person, human being"
32-923,andi1255,http://concepticon.clld.org/parameters/1554,кунтІакІа,man (vs. woman)
32-462,andi1255,http://concepticon.clld.org/parameters/1554,кунтІикІа,man (vs. woman)
32-505,andi1255,http://concepticon.clld.org/parameters/2263,кунтІа,male
32-979,andi1255,http://concepticon.clld.org/parameters/962,йешикІа,woman
32-852,andi1255,http://concepticon.clld.org/parameters/1366,мочІи,boy
32-139,andi1255,http://concepticon.clld.org/parameters/2260,гьорчІчІи,female
32-630,andi1255,http://concepticon.clld.org/parameters/76,олохъан,young man (adolescent)
32-347,andi1255,http://concepticon.clld.org/parameters/77,йеши,young woman (adolescent)
32-852,andi1255,http://concepticon.clld.org/parameters/1646,мочІи,girl
32-852,andi1255,http://concepticon.clld.org/parameters/1304,мочІи,child
32-816,andi1255,http://concepticon.clld.org/parameters/1289,мичІимочІи,"infant, baby"
32-505,andi1255,http://concepticon.clld.org/parameters/1200,кунтІа,husband
32-139,andi1255,http://concepticon.clld.org/parameters/1199,гьорчІчІи,wife
32-96,andi1255,http://concepticon.clld.org/parameters/203,ригьиниду,marry
32-1366,andi1255,http://concepticon.clld.org/parameters/203,кунтІу йилинну,marry
32-978,andi1255,http://concepticon.clld.org/parameters/203,гьорчІи йичинну,marry
32-266,andi1255,http://concepticon.clld.org/parameters/1259,ригьин,"marriage, wedding"
32-131,andi1255,http://concepticon.clld.org/parameters/1259,бетен,"marriage, wedding"
32-1359,andi1255,http://concepticon.clld.org/parameters/1134,ватІолду,divorce
32-58,andi1255,http://concepticon.clld.org/parameters/1134,йилІоллу,divorce
32-599,andi1255,http://concepticon.clld.org/parameters/1216,ила,mother
32-367,andi1255,http://concepticon.clld.org/parameters/1217,има,father
32-513,andi1255,http://concepticon.clld.org/parameters/505,илайма,parents
32-124,andi1255,http://concepticon.clld.org/parameters/424,йешкІайичом,married man
32-406,andi1255,http://concepticon.clld.org/parameters/424,йешкІайчом,married man
32-1003,andi1255,http://concepticon.clld.org/parameters/426,гьакъулойухиб,married woman
32-283,andi1255,http://concepticon.clld.org/parameters/426,кунтІуйилом,married woman
32-1191,andi1255,http://concepticon.clld.org/parameters/1620,вошо,son
32-272,andi1255,http://concepticon.clld.org/parameters/1801,мочІил,offspring (son or daughter)
32-347,andi1255,http://concepticon.clld.org/parameters/1357,йеши,daughter
32-84,andi1255,http://concepticon.clld.org/parameters/1262,воцци,brother
32-754,andi1255,http://concepticon.clld.org/parameters/1759,вочІуха воцци,older brother
32-400,andi1255,http://concepticon.clld.org/parameters/1760,мичІи воцци,younger brother
32-709,andi1255,http://concepticon.clld.org/parameters/1263,йецци,sister
32-434,andi1255,http://concepticon.clld.org/parameters/1263,йоцци,sister
32-881,andi1255,http://concepticon.clld.org/parameters/1758,йечІуха йецци (йоцци),older sister
32-259,andi1255,http://concepticon.clld.org/parameters/1761,мичІи йецци (йоцци),younger sister
32-10,andi1255,http://concepticon.clld.org/parameters/1640,воццецци,sibling
32-486,andi1255,http://concepticon.clld.org/parameters/1005,чІелІлІиккуссол,twins
32-769,andi1255,http://concepticon.clld.org/parameters/1383,вочІуха има,grandfather
32-262,andi1255,http://concepticon.clld.org/parameters/406,вохор,old man
32-269,andi1255,http://concepticon.clld.org/parameters/1496,нечІухаила,grandmother
32-593,andi1255,http://concepticon.clld.org/parameters/907,йохор,old woman
32-1079,andi1255,http://concepticon.clld.org/parameters/1618,вошув вошо,grandson
32-1120,andi1255,http://concepticon.clld.org/parameters/1618,йешулІи вошо,grandson
32-1313,andi1255,http://concepticon.clld.org/parameters/1619,вошуй йеши,granddaughter
32-1095,andi1255,http://concepticon.clld.org/parameters/1619,йешулІи йеши,granddaughter
32-9,andi1255,http://concepticon.clld.org/parameters/1327,имув воцци,uncle
32-1098,andi1255,http://concepticon.clld.org/parameters/1327,илулІи воцци,uncle
32-1098,andi1255,http://concepticon.clld.org/parameters/1984,илулІи воцци,mother's brother
32-622,andi1255,http://concepticon.clld.org/parameters/1985,имуй воцци,father's brother
32-1059,andi1255,http://concepticon.clld.org/parameters/1272,имуй йоцци (йецци),aunt
32-396,andi1255,http://concepticon.clld.org/parameters/1272,илулІи йоцци (йецци),aunt
32-396,andi1255,http://concepticon.clld.org/parameters/171,илулІи йоцци (йецци),mother's sister
32-1059,andi1255,http://concepticon.clld.org/parameters/170,имуй йоцци (йецци),father's sister
32-547,andi1255,http://concepticon.clld.org/parameters/1063,воццув вошо,nephew
32-1155,andi1255,http://concepticon.clld.org/parameters/1063,йеццулІи вошо,nephew
32-56,andi1255,http://concepticon.clld.org/parameters/1642,воццуй йеши,niece
32-790,andi1255,http://concepticon.clld.org/parameters/1642,йеццулІи йеши,niece
32-373,andi1255,http://concepticon.clld.org/parameters/1643,вацъал,cousin
32-794,andi1255,http://concepticon.clld.org/parameters/1643,йацъал,cousin
32-896,andi1255,http://concepticon.clld.org/parameters/1669,имодул,ancestors
32-677,andi1255,http://concepticon.clld.org/parameters/490,бехудусси эл,descendants
32-429,andi1255,http://concepticon.clld.org/parameters/2255,имакьоро,father-in-law (of a man)
