ID,Language_ID,Feature_ID,Value,Concept
160-691,bezh1248,http://concepticon.clld.org/parameters/1231,ицІцІо,new
160-865,bezh1248,http://concepticon.clld.org/parameters/1789,асру,age
160-1518,bezh1248,http://concepticon.clld.org/parameters/1789,заман,age
160-1078,bezh1248,http://concepticon.clld.org/parameters/892,мех,time
160-230,bezh1248,http://concepticon.clld.org/parameters/892,анта,time
160-1518,bezh1248,http://concepticon.clld.org/parameters/892,заман,time
160-672,bezh1248,http://concepticon.clld.org/parameters/417,лъахна,three times
160-549,bezh1248,http://concepticon.clld.org/parameters/1859,лъанас,third
160-384,bezh1248,http://concepticon.clld.org/parameters/1546,кІахна,two times
160-1476,bezh1248,http://concepticon.clld.org/parameters/1888,чут,pair
160-1082,bezh1248,http://concepticon.clld.org/parameters/1888,йукьо,pair
160-1311,bezh1248,http://concepticon.clld.org/parameters/1384,къонас,second
160-1018,bezh1248,http://concepticon.clld.org/parameters/1529,муьгъаьттāьш,last
160-880,bezh1248,http://concepticon.clld.org/parameters/728,аьᴴйддāьш,first
160-1261,bezh1248,http://concepticon.clld.org/parameters/1580,гьоᴴс гаьгьийо,"alone, only"
160-142,bezh1248,http://concepticon.clld.org/parameters/816,йалІлІокос,half
160-495,bezh1248,http://concepticon.clld.org/parameters/779,бутІа,"part, piece"
160-602,bezh1248,http://concepticon.clld.org/parameters/1624,боьчІчІоь,empty
160-1149,bezh1248,http://concepticon.clld.org/parameters/1709,ацІона лъина,fifteen
160-1469,bezh1248,http://concepticon.clld.org/parameters/1707,ацІона къона,twelve
160-275,bezh1248,http://concepticon.clld.org/parameters/1515,ацІона,ten
160-816,bezh1248,http://concepticon.clld.org/parameters/1706,aцІона гьоᴴс,eleven
160-863,bezh1248,http://concepticon.clld.org/parameters/1483,аьчІена,nine
160-452,bezh1248,http://concepticon.clld.org/parameters/1703,илъна,six
160-585,bezh1248,http://concepticon.clld.org/parameters/1705,белІна,eight
160-886,bezh1248,http://concepticon.clld.org/parameters/1704,алІна,seven
160-1395,bezh1248,http://concepticon.clld.org/parameters/493,лъина,five
160-835,bezh1248,http://concepticon.clld.org/parameters/1500,оьᴴкъоьнаь,four
160-1414,bezh1248,http://concepticon.clld.org/parameters/492,лъана,three
160-1166,bezh1248,http://concepticon.clld.org/parameters/1498,къона,two
160-425,bezh1248,http://concepticon.clld.org/parameters/1515,гьоᴴс,one
160-638,bezh1248,http://concepticon.clld.org/parameters/1294,нол,"zero, nothing"
160-1000,bezh1248,http://concepticon.clld.org/parameters/1264,хуьжаьл,change
160-742,bezh1248,http://concepticon.clld.org/parameters/1558,йеᴴлъейо,"like, similar"
160-986,bezh1248,http://concepticon.clld.org/parameters/1667,аьᴴгьейо,hole
160-1119,bezh1248,http://concepticon.clld.org/parameters/1667,къоьчІоь,hole
160-93,bezh1248,http://concepticon.clld.org/parameters/1048,мухъ,line
160-140,bezh1248,http://concepticon.clld.org/parameters/1845,шар,"sphere, ball"
160-310,bezh1248,http://concepticon.clld.org/parameters/1467,гор,circle
160-584,bezh1248,http://concepticon.clld.org/parameters/1467,кІоьййаь,circle
160-430,bezh1248,http://concepticon.clld.org/parameters/1395,гомордийо,round
160-540,bezh1248,http://concepticon.clld.org/parameters/850,оьᴴкъоьбукьо,square
160-678,bezh1248,http://concepticon.clld.org/parameters/192,букьо,corner
160-1057,bezh1248,http://concepticon.clld.org/parameters/1367,хъанч,cross
160-27,bezh1248,http://concepticon.clld.org/parameters/1367,хъача,cross
160-803,bezh1248,http://concepticon.clld.org/parameters/1071,кІоьхаьде,hook
160-833,bezh1248,http://concepticon.clld.org/parameters/297,чІекІдийо,crooked
160-481,bezh1248,http://concepticon.clld.org/parameters/1404,йаᴴкъойцІойо,straight
160-666,bezh1248,http://concepticon.clld.org/parameters/1404,йаᴴкъойцІō,straight
160-411,bezh1248,http://concepticon.clld.org/parameters/1633,аьтІидаб,flat
160-742,bezh1248,http://concepticon.clld.org/parameters/1633,йеᴴлъейо,flat
160-105,bezh1248,http://concepticon.clld.org/parameters/1633,къицІцІо,flat
160-508,bezh1248,http://concepticon.clld.org/parameters/193,шуьшшоь,shallow
160-945,bezh1248,http://concepticon.clld.org/parameters/1593,гилъилло,deep
160-1517,bezh1248,http://concepticon.clld.org/parameters/1400,лІаьммоь,thin (in dimension)
160-1194,bezh1248,http://concepticon.clld.org/parameters/1244,хетІтІо,thick (in dimension)
160-1207,bezh1248,http://concepticon.clld.org/parameters/1267,хъуссо,narrow
160-103,bezh1248,http://concepticon.clld.org/parameters/1267,цІатІтІо,narrow
160-1433,bezh1248,http://concepticon.clld.org/parameters/1243,къекъкъо,"wide, broad"
160-228,bezh1248,http://concepticon.clld.org/parameters/1645,йаьᴴшшоь,short
160-492,bezh1248,http://concepticon.clld.org/parameters/711,гьоъокьас,tall
160-1331,bezh1248,http://concepticon.clld.org/parameters/711,гьоъō,tall
160-1192,bezh1248,http://concepticon.clld.org/parameters/711,йихало,tall
160-1192,bezh1248,http://concepticon.clld.org/parameters/1203,йихало,long
160-821,bezh1248,http://concepticon.clld.org/parameters/1246,итІино,"small, little"
