ID,Language_ID,Feature_ID,Value,Concept
518-569,kryt1240,http://concepticon.clld.org/parameters/678,джири,beard
518-510,kryt1240,http://concepticon.clld.org/parameters/189,чІер,body hair
518-510,kryt1240,http://concepticon.clld.org/parameters/36,чІер,pubic hair
518-412,kryt1240,http://concepticon.clld.org/parameters/576,какак,dandruff
518-878,kryt1240,http://concepticon.clld.org/parameters/946,ираьдж,blood
518-1198,kryt1240,http://concepticon.clld.org/parameters/525,дамар,"vein, artery"
518-1026,kryt1240,http://concepticon.clld.org/parameters/1394,кІаьраьпІ,bone
518-96,kryt1240,http://concepticon.clld.org/parameters/801,бекІ,rib
518-544,kryt1240,http://concepticon.clld.org/parameters/801,бекІрим,rib
518-652,kryt1240,http://concepticon.clld.org/parameters/1393,каьч,horn
518-203,kryt1240,http://concepticon.clld.org/parameters/1220,джи,tail
518-657,kryt1240,http://concepticon.clld.org/parameters/1291,йикь,back
518-60,kryt1240,http://concepticon.clld.org/parameters/805,курек,spine
518-538,kryt1240,http://concepticon.clld.org/parameters/1256,кьыл,head
518-1221,kryt1240,http://concepticon.clld.org/parameters/1604,гиджгавгъ,"side of head, temple"
518-284,kryt1240,http://concepticon.clld.org/parameters/1605,каьллаь,skull
518-390,kryt1240,http://concepticon.clld.org/parameters/1583,бейин,brain
518-470,kryt1240,http://concepticon.clld.org/parameters/1560,иджин,face
518-568,kryt1240,http://concepticon.clld.org/parameters/123,бел,forehead
518-359,kryt1240,http://concepticon.clld.org/parameters/798,чІаьнаь,jaw
518-739,kryt1240,http://concepticon.clld.org/parameters/1730,кІватІин,cheek
518-466,kryt1240,http://concepticon.clld.org/parameters/1510,че̌наь,chin
518-77,kryt1240,http://concepticon.clld.org/parameters/1248,гІуьл,eye
518-495,kryt1240,http://concepticon.clld.org/parameters/1173,гІуьлцІаьм,eyebrow
518-495,kryt1240,http://concepticon.clld.org/parameters/17,гІуьлцІаьм,eyelid
518-131,kryt1240,http://concepticon.clld.org/parameters/1540,цІапІ,eyelash
518-867,kryt1240,http://concepticon.clld.org/parameters/1540,цІап,eyelash
518-695,kryt1240,http://concepticon.clld.org/parameters/1540,медже,eyelash
518-969,kryt1240,http://concepticon.clld.org/parameters/1655,—,blink
518-901,kryt1240,http://concepticon.clld.org/parameters/1247,сибел,ear
518-84,kryt1240,http://concepticon.clld.org/parameters/18,ибыр,earlobe
518-152,kryt1240,http://concepticon.clld.org/parameters/32,чІукь,earwax
518-654,kryt1240,http://concepticon.clld.org/parameters/1221,миъел,nose
518-637,kryt1240,http://concepticon.clld.org/parameters/1178,миъе̌л,nostril
518-330,kryt1240,http://concepticon.clld.org/parameters/208,шимитІ,mucus (nasal)
518-1036,kryt1240,http://concepticon.clld.org/parameters/674,сив,mouth
518-11,kryt1240,http://concepticon.clld.org/parameters/674,суьв,mouth
518-860,kryt1240,http://concepticon.clld.org/parameters/73,диндигъ,beak
518-460,kryt1240,http://concepticon.clld.org/parameters/478,пе̌кІ,lip
518-912,kryt1240,http://concepticon.clld.org/parameters/1205,мез,tongue
518-879,kryt1240,http://concepticon.clld.org/parameters/1205,маьз,tongue
518-1238,kryt1240,http://concepticon.clld.org/parameters/1380,сил,tooth
518-620,kryt1240,http://concepticon.clld.org/parameters/139,дий,gums
518-1035,kryt1240,http://concepticon.clld.org/parameters/139,дийри,gums
518-634,kryt1240,http://concepticon.clld.org/parameters/1049,сахк,molartooth
518-1076,kryt1240,http://concepticon.clld.org/parameters/1333,гардан,neck
518-1257,kryt1240,http://concepticon.clld.org/parameters/1347,тапа,nape of neck
518-1134,kryt1240,http://concepticon.clld.org/parameters/1346,гаьли,throat
518-1185,kryt1240,http://concepticon.clld.org/parameters/1482,хъунаь,shoulder
518-1089,kryt1240,http://concepticon.clld.org/parameters/172,холсаь,shoulderblade
518-639,kryt1240,http://concepticon.clld.org/parameters/172,бер,shoulderblade
518-1233,kryt1240,http://concepticon.clld.org/parameters/1994,джинаб,collarbone
518-1173,kryt1240,http://concepticon.clld.org/parameters/1673,хаьб,arm
518-994,kryt1240,http://concepticon.clld.org/parameters/1886,къитугъ,armpit
518-724,kryt1240,http://concepticon.clld.org/parameters/1886,каьл,armpit
518-348,kryt1240,http://concepticon.clld.org/parameters/981,ийичутІ,elbow
518-841,kryt1240,http://concepticon.clld.org/parameters/799,билек,wrist
518-1173,kryt1240,http://concepticon.clld.org/parameters/1277,хаьб,hand
518-890,kryt1240,http://concepticon.clld.org/parameters/1183,хаба йикьыч,palm of hand
518-1086,kryt1240,http://concepticon.clld.org/parameters/1303,тІил,finger
518-1094,kryt1240,http://concepticon.clld.org/parameters/1781,бу тІил,thumb
518-130,kryt1240,http://concepticon.clld.org/parameters/1258,мичІе̌к,fingernail
518-1180,kryt1240,http://concepticon.clld.org/parameters/72,дырнах,claw
518-494,kryt1240,http://concepticon.clld.org/parameters/1297,къил,leg
518-1274,kryt1240,http://concepticon.clld.org/parameters/800,йетир,thigh
518-240,kryt1240,http://concepticon.clld.org/parameters/498,гъачІа,calf of leg
518-960,kryt1240,http://concepticon.clld.org/parameters/498,гъацІа,calf of leg
