ID,Language_ID,Feature_ID,Value,Concept
528-68,rutu1240,http://concepticon.clld.org/parameters/1065,хашамкІалаь йед хал,spider web
528-1337,rutu1240,http://concepticon.clld.org/parameters/665,гъубагъ,bee
528-1146,rutu1240,http://concepticon.clld.org/parameters/1931,мум,beeswax
528-283,rutu1240,http://concepticon.clld.org/parameters/88,гъубгъуды хал,beehive
528-1068,rutu1240,http://concepticon.clld.org/parameters/1517,зибез,wasp
528-687,rutu1240,http://concepticon.clld.org/parameters/1504,дыд,fly
528-539,rutu1240,http://concepticon.clld.org/parameters/95,швёт,"sandfly (midge), gnat"
528-539,rutu1240,http://concepticon.clld.org/parameters/1509,швёт,mosquito
528-1009,rutu1240,http://concepticon.clld.org/parameters/1219,мулуIх,worm
528-115,rutu1240,http://concepticon.clld.org/parameters/730,гар,snake
528-857,rutu1240,http://concepticon.clld.org/parameters/206,рабгІанай,firefly
528-827,rutu1240,http://concepticon.clld.org/parameters/1791,дебдебил,butterfly
528-782,rutu1240,http://concepticon.clld.org/parameters/607,цІырцІ,grasshopper
528-890,rutu1240,http://concepticon.clld.org/parameters/1543,шукьуІнтай,snail
528-1366,rutu1240,http://concepticon.clld.org/parameters/503,пыІлхъ,frog
528-612,rutu1240,http://concepticon.clld.org/parameters/503,гъыIб,frog
528-1309,rutu1240,http://concepticon.clld.org/parameters/632,фитфил,lizard
528-376,rutu1240,http://concepticon.clld.org/parameters/1857,крокодил,"crocodile, alligator"
528-260,rutu1240,http://concepticon.clld.org/parameters/112,кІукІый гъади пыІлхъ,turtle
528-1045,rutu1240,http://concepticon.clld.org/parameters/1480,джан,body
528-61,rutu1240,http://concepticon.clld.org/parameters/763,джигал,"skin, hide"
528-887,rutu1240,http://concepticon.clld.org/parameters/763,къыдыкь,"skin, hide"
528-1045,rutu1240,http://concepticon.clld.org/parameters/2259,джан,flesh
528-619,rutu1240,http://concepticon.clld.org/parameters/2259,як,flesh
528-119,rutu1240,http://concepticon.clld.org/parameters/1040,чІер,hair (head)
528-1183,rutu1240,http://concepticon.clld.org/parameters/678,мычІри,beard
528-119,rutu1240,http://concepticon.clld.org/parameters/189,чІер,body hair
528-119,rutu1240,http://concepticon.clld.org/parameters/36,чІер,pubic hair
528-15,rutu1240,http://concepticon.clld.org/parameters/576,хъыртыш,dandruff
528-176,rutu1240,http://concepticon.clld.org/parameters/576,кьеркь,dandruff
528-554,rutu1240,http://concepticon.clld.org/parameters/946,эбир,blood
528-1323,rutu1240,http://concepticon.clld.org/parameters/525,дамар,"vein, artery"
528-227,rutu1240,http://concepticon.clld.org/parameters/1394,кьырыб,bone
528-925,rutu1240,http://concepticon.clld.org/parameters/801,бегид тІул,rib
528-697,rutu1240,http://concepticon.clld.org/parameters/1393,кач,horn
528-986,rutu1240,http://concepticon.clld.org/parameters/1220,джыбыр,tail
528-563,rutu1240,http://concepticon.clld.org/parameters/1291,йыІкь,back
528-332,rutu1240,http://concepticon.clld.org/parameters/805,гвоарг,spine
