ID,Language_ID,Feature_ID,Value,Concept
26-797,avar1256,http://concepticon.clld.org/parameters/1662,ракьул бутІа,"headland, point"
26-1176,avar1256,http://concepticon.clld.org/parameters/1026,нахъе ин (ралъад),lowtide
26-172,avar1256,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
26-1181,avar1256,http://concepticon.clld.org/parameters/1366,ващ,boy
26-348,avar1256,http://concepticon.clld.org/parameters/2263,бихьина,male
26-243,avar1256,http://concepticon.clld.org/parameters/962,цІузу,woman
26-90,avar1256,http://concepticon.clld.org/parameters/1554,бихьинчи,man (vs. woman)
26-884,avar1256,http://concepticon.clld.org/parameters/613,тІаде бачІин (ралъад),hightide
26-1179,avar1256,http://concepticon.clld.org/parameters/2260,цІуя,female
26-1129,avar1256,http://concepticon.clld.org/parameters/76,бахІара ваш,young man (adolescent)
26-38,avar1256,http://concepticon.clld.org/parameters/77,бахІара ящ,young woman (adolescent)
26-981,avar1256,http://concepticon.clld.org/parameters/1646,ящ,girl
26-1133,avar1256,http://concepticon.clld.org/parameters/1304,гьимер,child
26-1133,avar1256,http://concepticon.clld.org/parameters/1289,гьимер,"infant, baby"
26-339,avar1256,http://concepticon.clld.org/parameters/1200,рос,husband
26-243,avar1256,http://concepticon.clld.org/parameters/1199,цІузу,wife
26-257,avar1256,http://concepticon.clld.org/parameters/203,цІузу ячине,marry
26-799,avar1256,http://concepticon.clld.org/parameters/203,росасе ине,marry
26-927,avar1256,http://concepticon.clld.org/parameters/1259,ригьин,"marriage, wedding"
26-751,avar1256,http://concepticon.clld.org/parameters/1217,эмен,father
26-941,avar1256,http://concepticon.clld.org/parameters/1216,эбел,mother
26-551,avar1256,http://concepticon.clld.org/parameters/1134,латІагьи,divorce
26-526,avar1256,http://concepticon.clld.org/parameters/505,эбел-эмен,parents
26-742,avar1256,http://concepticon.clld.org/parameters/424,цІузу ячара,married man
26-48,avar1256,http://concepticon.clld.org/parameters/426,росасе ара,married woman
26-981,avar1256,http://concepticon.clld.org/parameters/1357,ящ,daughter
