ID,Language_ID,Feature_ID,Value,Concept
126-1053,erzy1239,http://concepticon.clld.org/parameters/1124,c̷ʸilʸim,pipe
126-917,erzy1239,http://concepticon.clld.org/parameters/1124,pipka,pipe
126-376,erzy1239,http://concepticon.clld.org/parameters/1689,tar̃gams,smoke (tobacco)
126-945,erzy1239,http://concepticon.clld.org/parameters/974,tabak,tobacco
126-1174,erzy1239,http://concepticon.clld.org/parameters/343,vinogr̃ad,vine
126-1105,erzy1239,http://concepticon.clld.org/parameters/968,ser̃ʸa,acorn
126-94,erzy1239,http://concepticon.clld.org/parameters/1915,kuz,fir
126-1192,erzy1239,http://concepticon.clld.org/parameters/1740,piče,pine
126-268,erzy1239,http://concepticon.clld.org/parameters/1855,kilʸey,birch
126-1111,erzy1239,http://concepticon.clld.org/parameters/1950,buk,beech
126-59,erzy1239,http://concepticon.clld.org/parameters/644,tumo,oak
126-448,erzy1239,http://concepticon.clld.org/parameters/906,čuvto,tree
126-641,erzy1239,http://concepticon.clld.org/parameters/239,c̷ʸec̷ʸa,flower
126-233,erzy1239,http://concepticon.clld.org/parameters/628,tar̃ad lopa,leaf
126-765,erzy1239,http://concepticon.clld.org/parameters/1531,mor̃go,branch
126-266,erzy1239,http://concepticon.clld.org/parameters/670,yur̃,root
126-148,erzy1239,http://concepticon.clld.org/parameters/1486,kasoms,plant (vb)
126-147,erzy1239,http://concepticon.clld.org/parameters/653,tikše kastoms,plant (noun)
126-692,erzy1239,http://concepticon.clld.org/parameters/342,kosʸke tʸikše,hay
126-815,erzy1239,http://concepticon.clld.org/parameters/606,tʸikše,grass
126-65,erzy1239,http://concepticon.clld.org/parameters/926,r̃is,rice
126-658,erzy1239,http://concepticon.clld.org/parameters/506,kukur̃uza,"maize, corn"
126-789,erzy1239,http://concepticon.clld.org/parameters/60,pinʸeme,oats
126-933,erzy1239,http://concepticon.clld.org/parameters/23,r̃ozʸ,rye
126-436,erzy1239,http://concepticon.clld.org/parameters/932,šuž,barley
126-1116,erzy1239,http://concepticon.clld.org/parameters/1077,tovzʸuro,wheat
126-124,erzy1239,http://concepticon.clld.org/parameters/605,sʸur̃o,"grain (barley, oats etc)"
126-665,erzy1239,http://concepticon.clld.org/parameters/611,sʸur̃onʸ čačoma,"crop, harvest"
126-1054,erzy1239,http://concepticon.clld.org/parameters/223,tʸinge,threshing-floor
