ID,Language_ID,Feature_ID,Value,Concept
41-1279,khva1239,http://concepticon.clld.org/parameters/974,тамахур,tobacco
41-464,khva1239,http://concepticon.clld.org/parameters/343,огьес гьабу,vine
41-1139,khva1239,http://concepticon.clld.org/parameters/968,мукъуркІа,acorn
41-234,khva1239,http://concepticon.clld.org/parameters/1915,ачитІос гъван,fir
41-1317,khva1239,http://concepticon.clld.org/parameters/1740,зекас гъван,pine
41-928,khva1239,http://concepticon.clld.org/parameters/1855,мигьис гъван,birch
41-1160,khva1239,http://concepticon.clld.org/parameters/1950,лала,beech
41-1139,khva1239,http://concepticon.clld.org/parameters/644,мукъуркІа,oak
41-482,khva1239,http://concepticon.clld.org/parameters/906,гъван,tree
41-1231,khva1239,http://concepticon.clld.org/parameters/239,ганге,flower
41-1272,khva1239,http://concepticon.clld.org/parameters/628,лълъиб,leaf
41-1190,khva1239,http://concepticon.clld.org/parameters/1531,ала,branch
41-432,khva1239,http://concepticon.clld.org/parameters/670,рокІва,root
41-847,khva1239,http://concepticon.clld.org/parameters/1486,лехъухкІа,plant (vb)
41-1268,khva1239,http://concepticon.clld.org/parameters/653,бах,plant (noun)
41-568,khva1239,http://concepticon.clld.org/parameters/342,хъухъа бах,hay
41-654,khva1239,http://concepticon.clld.org/parameters/606,чІахІ,grass
41-1268,khva1239,http://concepticon.clld.org/parameters/606,бах,grass
41-1185,khva1239,http://concepticon.clld.org/parameters/926,пулав,rice
41-1127,khva1239,http://concepticon.clld.org/parameters/506,чанкар,"maize, corn"
