ID,Language_ID,Feature_ID,Value,Concept
421-998,hlai1239,http://concepticon.clld.org/parameters/96,hwɨ:m.1,"creep, crawl"
421-265,hlai1239,http://concepticon.clld.org/parameters/1526,tha.2,meal (a)
421-67,hlai1239,http://concepticon.clld.org/parameters/1402,cei.1,breast (of woman)
421-322,hlai1239,http://concepticon.clld.org/parameters/615,ka.3,horse (equine)
421-417,hlai1239,http://concepticon.clld.org/parameters/1620,łɨ:k.7 pha.3 ma:n.1,son
421-326,hlai1239,http://concepticon.clld.org/parameters/420,da:u.3 lo:k.7,"woods, forest"
421-294,hlai1239,http://concepticon.clld.org/parameters/1201,hun.1,feather
421-1034,hlai1239,http://concepticon.clld.org/parameters/1592,khe:ŋ.3,chest
421-494,hlai1239,http://concepticon.clld.org/parameters/1257,phi:k.7,wing
421-722,hlai1239,http://concepticon.clld.org/parameters/1281,ka.1,"prison, jail"
421-262,hlai1239,http://concepticon.clld.org/parameters/272,cɨ.2 chi:p.7,tongs
421-232,hlai1239,http://concepticon.clld.org/parameters/867,cɨ.2 lo:p.7,glove
421-1057,hlai1239,http://concepticon.clld.org/parameters/716,kaŋ.1,groan
421-906,hlai1239,http://concepticon.clld.org/parameters/70,vi.3 ta.1 łeń.́,brackish
421-1178,hlai1239,http://concepticon.clld.org/parameters/157,com.3 chi:ŋ.1,dye
421-194,hlai1239,http://concepticon.clld.org/parameters/426,pai.3 khau.2,married woman
421-260,hlai1239,http://concepticon.clld.org/parameters/943,nom.3 ri:ŋ.3,waterfall
421-1140,hlai1239,http://concepticon.clld.org/parameters/1435,gip.7,hunt
421-321,hlai1239,http://concepticon.clld.org/parameters/218,hwat.7 khwa:n.3,fine
