ID,Language_ID,Feature_ID,Value,Concept
268-592,yavi1244,http://concepticon.clld.org/parameters/31,[paľan'gana],pan
268-546,yavi1244,http://concepticon.clld.org/parameters/481,aniuľ̥i,dish
268-560,yavi1244,http://concepticon.clld.org/parameters/480,[ha'ľatu],plate
268-101,yavi1244,http://concepticon.clld.org/parameters/270,wanana,"pitcher, jug"
268-258,yavi1244,http://concepticon.clld.org/parameters/476,ma'huwa,"cup, drinking vessel"
268-78,yavi1244,http://concepticon.clld.org/parameters/1378,[ku'c̷ara],spoon
268-482,yavi1244,http://concepticon.clld.org/parameters/1352,[ku'c̷iyu],knife (2)
268-611,yavi1244,http://concepticon.clld.org/parameters/86,c̷u'ayuta,"sieve, strain"
268-438,yavi1244,http://concepticon.clld.org/parameters/1767,c̷aluka,scrape
268-248,yavi1244,http://concepticon.clld.org/parameters/2017,waľ̥ata,"stir, mix"
268-242,yavi1244,http://concepticon.clld.org/parameters/1368,a'husi,bread
268-522,yavi1244,http://concepticon.clld.org/parameters/273,iheľ̥i,dough
268-575,yavi1244,http://concepticon.clld.org/parameters/274,c̷ukuta,knead
268-13,yavi1244,http://concepticon.clld.org/parameters/1594,ľ̥i'weľ̥i,"meal, flour"
268-27,yavi1244,http://concepticon.clld.org/parameters/1033,muluka,"crush, grind"
268-223,yavi1244,http://concepticon.clld.org/parameters/225,wi'yaľ̥i,pestle
268-627,yavi1244,http://concepticon.clld.org/parameters/634,mic̷i,meat
268-269,yavi1244,http://concepticon.clld.org/parameters/1547,iha,"soup, broth"
268-278,yavi1244,http://concepticon.clld.org/parameters/924,atasi,vegetables
268-348,yavi1244,http://concepticon.clld.org/parameters/832,ku'mana,bean
268-278,yavi1244,http://concepticon.clld.org/parameters/1507,atasi,fruit
268-542,yavi1244,http://concepticon.clld.org/parameters/1484,[a'seite],oil
268-597,yavi1244,http://concepticon.clld.org/parameters/323,mungu,"grease, fat"
268-472,yavi1244,http://concepticon.clld.org/parameters/323,c̷ita,"grease, fat"
268-136,yavi1244,http://concepticon.clld.org/parameters/1274,yu'kira,salt
268-614,yavi1244,http://concepticon.clld.org/parameters/919,a'c̷ic̷i,chili pepper
268-625,yavi1244,http://concepticon.clld.org/parameters/942,iha maha,honey
268-479,yavi1244,http://concepticon.clld.org/parameters/862,[a'suka],sugar
268-654,yavi1244,http://concepticon.clld.org/parameters/635,[ľeči],milk (noun)
268-573,yavi1244,http://concepticon.clld.org/parameters/93,tahiha,milk (vb)
268-566,yavi1244,http://concepticon.clld.org/parameters/404,ya'ľaki,fermented drink
268-100,yavi1244,http://concepticon.clld.org/parameters/744,inesi-naha,egg
268-172,yavi1244,http://concepticon.clld.org/parameters/158,haľakawa,put on (clothes)
268-70,yavi1244,http://concepticon.clld.org/parameters/1895,nawa,"clothing, clothes"
268-493,yavi1244,http://concepticon.clld.org/parameters/629,itamaka,leather
268-293,yavi1244,http://concepticon.clld.org/parameters/1457,huc̷uka,sew
268-340,yavi1244,http://concepticon.clld.org/parameters/1382,awi,needle
268-156,yavi1244,http://concepticon.clld.org/parameters/1382,hawi,needle
268-3,yavi1244,http://concepticon.clld.org/parameters/1161,[iľu],thread
268-487,yavi1244,http://concepticon.clld.org/parameters/1622,[ka'mic̷a],shirt
268-70,yavi1244,http://concepticon.clld.org/parameters/1600,nawa,skirt
268-350,yavi1244,http://concepticon.clld.org/parameters/809,[ka'c̷una],trousers
268-346,yavi1244,http://concepticon.clld.org/parameters/1381,[c̷a'hatu],shoe
268-202,yavi1244,http://concepticon.clld.org/parameters/2130,c̷a'hewa,"hat, cap"
268-569,yavi1244,http://concepticon.clld.org/parameters/757,[bu'tun]a,button
268-59,yavi1244,http://concepticon.clld.org/parameters/917,waľiha,"ornament, adornment"
